smiles,logp,mw,tpsa,hbd,hba,rotbonds,qed,sas
CN(C)CC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.0862000000000016,303.446,29.540000000000003,0,3,2,0.7342721920626493,5.170533711037236
C=C1C(=O)OC2C1CCC(C)(O)C1CC(O)C(=C)C21,1.1822,264.32099999999997,66.76,2,4,0,0.3915733916471261,4.758255279471859
C=C1C(=O)OC2C1CCC(C)C1CC(O)C(=O)C12C,1.4702999999999997,264.32099999999997,63.6,1,4,0,0.531364323573118,4.609509578114394
CC1C(=O)CC2(C(C)C)CC12,2.2576,152.237,17.07,0,1,1,0.5629498098503593,4.20782663728714
C=C1C(=O)OC2C1CCC(=C)C1CC(Cl)C(=C)C12,3.233900000000002,264.75199999999995,26.3,0,2,0,0.29060202249680017,4.818455304859063
C=C1C(=O)OC2CC3(C)CCCC(=C)C3CC12,3.2406000000000024,232.32299999999992,26.3,0,2,0,0.363920134015077,4.243970384898284
CC(=O)OCC12C(=O)CC(C)C(C)(CCc3ccoc3)C1C(O)CCC21CO1,2.916800000000001,390.47600000000017,89.27000000000001,1,6,5,0.6141964509903379,5.259162247409954
C=C1C(=O)OC2C1CCC1(C)C(CCC3(C)OC23)C1(F)F,3.0871000000000013,298.32899999999995,38.83,0,3,0,0.39176481978373,5.2217512649745075
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
C=C1C(=O)OC2C1CCC(=C)[C@@H]1CC[C@H](C)CC[C@@H]12,3.876700000000003,260.3769999999999,26.3,0,2,0,0.3752152851027908,4.244718454215367
CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4.036800000000003,374.9080000000002,54.37,1,3,1,0.7532215562878001,4.790917167755597
C=C1C(=O)OC2CC(C)CCC3OC3(C)CCC12,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.676006689750165
CCC(C)C(=O)OC1C2C(CC(=C)C)C1CCC2(C)C,4.592700000000004,278.436,26.3,0,2,5,0.5427477516271717,5.032530555723155
C=C1C(=O)OC2C1CCC(=C)C1CC(O)C(C)(Cl)C12,2.4287,282.76699999999994,46.53,1,3,0,0.32121896755174356,4.904527677661905
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
CC(C)C1CC(O)C(C)(O)C2OC12,0.5415999999999999,186.251,52.99,2,3,1,0.5876622979386753,4.5510880876440964
CC1CC2OC(=O)C2C1,0.9579,126.15499999999999,26.3,0,2,0,0.4517096060755609,3.747168918295044
C=C1C(O)C(O)C2C(=C)C(=O)OC2C2C(=C)C(OC(C)=O)CC12,0.4997999999999996,320.34100000000007,93.06,2,6,1,0.41510841884091015,5.018084799098871
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
OCC1OC(OC2OC=CC3C(O)C4OC4(CO)C23)C(O)C(O)C1O,-3.590299999999998,362.331,161.6,6,10,4,0.27570013897102974,5.091268747426531
C=C1C(=O)OC2OC3(C)CCC4C(C)CCC1C24O3,2.383400000000001,264.32099999999997,44.760000000000005,0,4,0,0.49755952487874916,5.845472199024658
CC1(C)CC2C=C(C=O)C3(C=O)CC3(C)C2C1C,3.019000000000002,246.34999999999997,34.14,0,2,2,0.7018175135340484,5.249029657292345
CC1(C)CCC=C(C)C2CCC(C)C2C1(C)C,5.441200000000006,234.42699999999996,0.0,0,0,0,0.4894554366168481,4.079521954448504
C=C1C(OC(C)C)CC[C@H]2CC(=C)[C@@H]12,3.322300000000002,192.30199999999996,9.23,0,1,2,0.6097680147638619,4.503522759919518
C=C1C(=O)O[C@H]2[C@H]1CC(=C)[C@@H](C)[C@H]1CC(=O)[C@@]21C,2.2755,246.30599999999995,43.370000000000005,0,3,0,0.3739537760432863,4.854059464984651
C=C1C(=O)O[C@H]2[C@H]1[C@@H](O)CC(=C)[C@@H]1C[C@H](O)[C@](O)(CO)[C@@H]21,-0.8746,296.31899999999996,107.22000000000001,4,6,1,0.28446535189086525,4.981363272750684
CC1(C)CCCC2(C)C3CC4C(C31)C42C,4.104800000000004,204.357,0.0,0,0,0,0.556943050536437,5.857049642370603
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)Br)C12,3.6898000000000026,383.282,52.6,0,4,2,0.31594383368526635,4.754545226358631
C=C1C2CC2C2C(CC3(O)C(=O)OC)CC3=C(C)C2C1O,1.4298,290.3589999999999,66.76,2,4,1,0.5661662920723625,5.951444610980223
C=C1C(=O)OC2C1CCC1(C)OC1CCC1(C)OC21,1.9731999999999998,264.3209999999999,51.36,0,4,0,0.381178491608897,5.030870926161729
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23O,1.4868,262.3049999999999,59.06,1,4,0,0.31083897283312784,5.557256704324187
CC1=CC(=O)C2C(C1)C2(C)C,2.1776999999999997,150.22099999999998,17.07,0,1,0,0.5169559532426549,3.7614923653785652
CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4.036800000000003,374.9080000000002,54.37,1,3,1,0.7532215562878001,4.790917167755597
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CCC=C(C)CO,4.084700000000004,304.474,40.46,2,2,4,0.768188616693913,4.718547566437267
C=C1C(=O)OC2C=C(C)CCC3C(F)(F)C3(C)CCC12,3.8759000000000032,282.3299999999999,26.3,0,2,0,0.3827672258737665,4.885867077442719
C=C1C(=O)OC2C1CC(=O)C(C)=C1CCC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.522954017401539
C=C1C(=O)OC2C=C(C)CCC3OC3(C)CCC12,2.7620000000000013,248.32199999999992,38.83,0,3,0,0.2862371144515137,4.672155733684223
CC1=C2C3OC(=O)CC3CCC(C)(O)C2CC1O,1.1602,252.30999999999997,66.76,2,4,0,0.5013111321854358,4.577696121185594
C=C1C(O)CC2(C(C)C)CC12,1.9695,152.237,20.23,1,1,1,0.5694521169908489,4.761195337552392
C=C1C(=O)OC2C1CCC(CF)=CCCC1(C)OC21,2.7116000000000007,266.3119999999999,38.83,0,3,1,0.3168861266847759,4.956645460215373
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
CC(C(=O)O)C1CCN(C)C1C1C(O)C(=O)C1C(C)C,0.8593999999999993,283.36800000000005,77.84,2,4,4,0.7998847221936459,4.616575803458515
CCCCN(C)CC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,4.2565000000000035,345.5270000000001,29.540000000000003,0,3,5,0.6974991157719063,5.095390968517484
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(Cl)cc3)C12,4.873600000000005,386.875,52.6,0,4,2,0.4129328737695659,4.120501044764817
CC(O)[C@@]12CC[C@](C)(O)[C@H]2C1,0.9182999999999999,156.225,40.46,2,2,1,0.5923358944223271,4.621315302513149
C=C1C(=O)OC2C1CCC(=C)C1(O)C3CC(C)(O3)C21,1.3427,262.30499999999995,55.760000000000005,1,4,0,0.4065003229130576,5.709162537137999
CC1CCC2C(CC1)C2(C)C,3.468700000000003,152.28099999999998,0.0,0,0,0,0.49834989383784956,3.105512842832148
C=C1CCC2C(C3C1=COC(=O)C3C)C2(C)C,3.3016000000000023,232.32299999999995,26.3,0,2,0,0.5989260527532446,4.68448993232588
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
C=C1C(=O)OC2C1CCC(CF)=C1CCC(C)(O)C12,2.3051000000000004,266.3119999999999,46.53,1,3,1,0.44985605032680753,4.731970428818176
C=C1C(=O)C23C(O)C1CCC2C12C=CCC(C)(C)C1C(O)C3(O)OC2,1.1807999999999998,346.42300000000006,86.99000000000001,3,5,0,0.4528865910251602,7.099790978979683
C=C1C(=O)OC2C1CCC(C)(O)C1CC(O)C(=C)C21,1.1822,264.32099999999997,66.76,2,4,0,0.3915733916471261,4.758255279471859
C=C1C(=O)OC2C1CCC1(C)CC13CC=C(C)C23,3.2406000000000024,244.33399999999995,26.3,0,2,0,0.37130544854371134,5.224937458980934
C=C1C(=O)OC2C1CC(=O)C(C)C1CCC(C)C12,2.3554000000000004,248.32199999999997,43.370000000000005,0,3,0,0.48800102623442976,4.550048818915894
CC1(C)CC2C=C(C=O)C3(C=O)CC3(C)C2C1,2.7730000000000015,232.32299999999995,34.14,0,2,2,0.6859877395779812,4.888236086172033
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)CCC)C12,4.470000000000004,411.33600000000007,52.6,0,4,4,0.2965362944153297,4.74756337471689
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCC)CC(=O)C21C,2.0195,322.40100000000007,72.83000000000001,1,5,3,0.635549666169052,4.701282220437743
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)C1Cc2ccccc2C1,2.6138000000000003,504.57900000000035,106.97,1,7,2,0.37485470571166984,6.516081503993123
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1C1CC1C2(C)C,4.028720000000003,292.33400000000006,47.28,0,3,0,0.6887075835817743,3.9942274400142335
C=C1CC[C@@]23[C@@H]([C@@H]12)[C@H](C(C)C)CC[C@H]3C,4.270900000000004,204.35699999999994,0.0,0,0,1,0.5594891083866828,4.985008465113761
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1C(O)CC(=C)C1C(OC(=O)C(C)C)CC(=C)C21,2.1651,332.3960000000001,72.83000000000001,1,5,2,0.47652369265460004,4.813326003625145
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(=C)C21,1.3903999999999999,262.30499999999995,63.6,1,4,0,0.5290771541156744,4.603214023241236
C=C1C(=O)O[C@H]2[C@@H]3C(C)=CC(=O)C3=C(C)CC[C@H]12,2.3397000000000006,244.28999999999994,43.370000000000005,0,3,0,0.48499136470216336,4.134475884942091
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CC12,3.8274000000000026,388.8910000000002,60.440000000000005,0,4,2,0.6743722575061006,5.1533108085876895
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl,3.989200000000002,350.20500000000004,71.09,2,3,4,0.8759291831598487,2.038277753743065
CC1CCCC2=CCC3C(C3(C)C)C21C,4.415000000000004,204.35699999999997,0.0,0,0,0,0.5125130456348208,4.216703593850786
CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4.036800000000003,374.9080000000002,54.37,1,3,1,0.7532215562878001,4.790917167755597
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1CCC2C(=C)C(=O)OC2C2OC2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)OC2C1CC[C@@](C)(OC)[C@@H]1CC[C@@](C)(O)[C@@H]21,2.0603,280.3639999999999,55.760000000000005,1,4,1,0.5898606521277235,4.569684876436819
CC12CCC3C(C1O2)C3(C)C,2.2099,152.23699999999997,12.53,0,1,0,0.4847388598069411,4.173109573070178
C=C1C(=O)OC2C1CCC(=C)C1(O)CC(O)C(C)(Cl)C21,1.5435999999999996,298.76599999999996,66.76,2,4,0,0.30808492622322436,5.088331949489552
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC)CC(=O)OCC12,2.9429000000000016,334.4120000000001,61.83,0,5,1,0.41905650289480273,4.979294342451558
C=C1CCC2OC2(C)CCC2C1CC2(C)C,3.9364000000000035,220.35599999999997,12.53,0,1,0,0.4448354245678497,4.59041001380987
C=C1CC[C@@]23O[C@]2(C)CC[C@@H]2[C@H](OC(=O)[C@H]2C)[C@@H]13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CCC(C)=C1C(=O)C=C(C)C12,2.3397000000000006,244.28999999999996,43.370000000000005,0,3,0,0.48499136470216336,4.134475884942091
CC(O)C1CC2C(C)C(=O)OC2C2C(C)(O)C(Cl)C21,1.1691999999999998,288.771,66.76,2,4,1,0.5614156515260307,5.147813558909133
C=C1CCC2C(CC2(C)C)C(=O)CCC1O,2.708900000000001,222.32799999999995,37.3,1,2,0,0.6398062683944067,4.375490961809449
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C,4.8883000000000045,286.459,20.23,1,1,2,0.5659030616752099,4.897644145472153
C=C1C(=O)OC2C1CCC(C)=C1CC=C(C)C12,3.160700000000002,230.30699999999996,26.3,0,2,0,0.3628100387642648,4.314580743319207
CC1(C2CCC3(C)OC3C2)CO1,1.7329,168.23599999999996,25.06,0,2,1,0.5569965260176455,4.179540588390577
C=C1C(=O)OC2OC3(C)CCC4C(C)CCC1C24O3,2.383400000000001,264.32099999999997,44.760000000000005,0,4,0,0.49755952487874916,5.845472199024658
C=C(C)C1CCC(=C)C2CC(C)C2CCC2(C)C3C(C)(C)C(=O)OC3C12,5.7850000000000055,356.5500000000001,26.3,0,2,1,0.4392358040131728,5.453736474551755
C=C1C(=O)OC2C1CCC(C)=C1C(N)CC(C)(O)C12,1.2927,263.33699999999993,72.55,2,4,0,0.39230052017075523,4.7403696793498336
C=C1C(=O)OC2C1CC(=O)C(C)=C1CCC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.522954017401539
C=C1C(=O)OC2CC(C)CCC3OC3(C)CCC12,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.676006689750165
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1CC(OC(C)C)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,2.679000000000001,304.386,52.6,0,4,2,0.4469947749781195,4.763816080126967
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(Br)cc3)C12,4.982700000000005,431.326,52.6,0,4,2,0.3765481778517578,4.170020429380201
CC1CCC2C(C)CCCCC(C)(C)C2C1,5.2751000000000055,222.41599999999994,0.0,0,0,0,0.5232008080966787,3.595962886946457
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)[C@@H](OCCO)[C@H](C)[C@H]21,0.8885999999999998,296.363,75.99000000000001,2,5,3,0.5973347781607028,4.863952833190245
CC1CCC2C1C1C(CCC23CO3)C1(C)C,3.4837000000000025,220.35599999999994,12.53,0,1,0,0.5693403805665861,4.831340440832886
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1C[C@@H](O)[C@](C)(F)[C@@H]12,2.3035000000000005,266.31199999999995,46.53,1,3,0,0.4155754547675079,4.736853842245761
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCl)C12,3.1452000000000018,324.804,52.6,0,4,2,0.3387514707391179,4.582899517036628
C=C1C(=O)OC2C1CCC(COC)=C1CCC(C)(O)C12,1.9820000000000004,278.3479999999999,55.760000000000005,1,4,2,0.476580323537164,4.527647969227323
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(Cl)cc3)C12,4.873600000000005,386.875,52.6,0,4,2,0.4129328737695659,4.120501044764817
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Cl)CCCC)[C@@H]12,4.704000000000004,380.9120000000001,52.6,0,4,5,0.2999127982364422,4.69220034319096
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(C)C21,1.4703,264.32099999999997,63.6,1,4,0,0.531364323573118,4.61305527947186
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CSc1ccccc1,5.316900000000005,368.54200000000003,26.3,0,3,3,0.53362628804062,4.968856034991315
C=C1CC(O)C2C(=C)C(=O)OC2C2C(=C)C(=O)CC12,1.1663999999999999,260.28899999999993,63.6,1,4,0,0.4032049258476369,4.768298186137164
C=C1CC[C@H]2O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C,3.9364000000000035,220.35599999999997,12.53,0,1,0,0.4448354245678497,4.59041001380987
C=C1CCC2C(C3C(C)CCC13)C2(C)C,4.270900000000004,204.35699999999994,0.0,0,0,0,0.5168607465220088,4.223063743162508
C=C1CC(O)C2C(=C)C(=O)OC2C2C(=C)C(OCOC)CC12,1.5863999999999998,306.35800000000006,64.99000000000001,1,5,3,0.37113071424607974,4.961252181821882
CC1=CC2(O)OC3(CC2=C(C)C)C(C)CCC13,3.1765000000000017,234.33899999999997,29.46,1,2,0,0.6522748117901775,6.025488653592865
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccccc3)C12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
CC(O)c1cn(CC2CC3CC32)nn1,0.9873999999999998,193.25,50.94,1,4,3,0.7783644666341138,4.124485591695857
CC(C)(C)C(N)(O)C(=O)[C@H]1CC(O)C(=O)[C@H](C)O1,-0.643699999999999,259.302,109.85000000000001,3,6,2,0.5687541441451865,4.653770816611017
C=C1CC(O)C2C(=C)C(=O)OC2C2C1CC(O)C2C,1.0380999999999998,264.321,66.76,2,4,0,0.3895757845556657,4.906832364427389
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4.607600000000004,416.9450000000003,60.440000000000005,0,4,2,0.6166116116190477,4.8266427680866775
CC12CCC1C1CCC3CCCCC3(C)C1CC2,5.419200000000005,246.4379999999999,0.0,0,0,0,0.5351913939900237,3.7590993985560335
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(O)C12,2.3555,248.32199999999995,46.53,1,3,0,0.40647684923116817,4.471168869986213
C=C1CCC2C(C)CCC3C(C12)C3(C)C,4.270900000000004,204.357,0.0,0,0,0,0.5168607465220089,4.232924906389525
C=C1C(=O)OC2C1CCC1(C)OC13CC=C(C)C23,2.3719,246.30599999999995,38.83,0,3,0,0.28494521165902875,5.179054074365549
CC(C)=CCCC(C)C12CCC(C)(O)C1C2,3.9200000000000026,222.37199999999996,20.23,1,1,4,0.714773084683654,4.496288696021102
C=C1C(=O)O[C@H]2[C@H]1[C@@H](O)CC(=C)[C@@H]1C[C@@H](O)[C@@H](C)[C@H]21,1.0381,264.3209999999999,66.76,2,4,0,0.3895757845556657,4.906832364427389
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
CC1CCCC2=CCC3C(C3(C)C)C21C,4.415000000000004,204.35699999999997,0.0,0,0,0,0.5125130456348208,4.216703593850786
C=C1C(=O)OC2C1CCC(C)(OC)C1CC=C(C)C21,2.8655000000000017,262.34899999999993,35.53,0,3,1,0.4139386256576963,4.516724639321988
C=C1C(=O)OC2C1CCC1(C)OC1CCC1(C)OC21,1.9731999999999998,264.3209999999999,51.36,0,4,0,0.381178491608897,5.030870926161729
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(=C)C21,1.3903999999999999,262.30499999999995,63.6,1,4,0,0.5290771541156744,4.603214023241236
C=C1C(=O)OC2C=C(C)CCC=C(C)CCC12,3.5508000000000024,232.32299999999992,26.3,0,2,0,0.3625120259339125,4.229606283681084
C=C1CCC(C(C)C)C(O)C2C1CCC2(C)O,2.746700000000001,238.37099999999995,40.46,2,2,1,0.6896096270499917,4.282719082371755
CC1=C2C(CC1)C(C)CCC1C2C1(C)C,4.415000000000004,204.357,0.0,0,0,0,0.5125130456348208,4.03598764638362
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1[C@H](OCC)[C@@H]1C(C)(C)[C@H](C)[C@H]1CC[C@@]21C,5.308000000000006,372.54900000000015,35.53,0,3,2,0.37435381012468094,5.348960374071831
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)[C@@H](OCCO)[C@@](C)(O)[C@H]21,0.0035000000000001696,312.362,96.22000000000001,3,6,3,0.5014912982043751,4.946494369162564
CC1=CC2C(CCC2)C(=O)C2C(=C)C12,2.733900000000001,188.27,17.07,0,1,0,0.5341200119766245,4.532830769210649
C=C1C(=O)OC2C1CCC(C)(OC)C1CCC(C)(O)C21,2.0603,280.3639999999999,55.760000000000005,1,4,1,0.5898606521277235,4.569684876436819
C=C1C(=O)OC2C1CCC(C)(O)C13OC1C(O)C(C)(O)C23,-0.4917,296.319,99.52000000000001,3,6,0,0.3167687587169922,5.592221484641142
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1C(=O)O[C@H]2[C@H]1CC[C@@H](C)CCC[C@@]1(C)O[C@@H]21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
CC(=O)OC1(C(C)C)C(c2ccc([N+](=O)[O-])c3ccccc2)C(=O)C13CCC(C)=O,3.964000000000003,411.45400000000024,103.57999999999998,0,6,6,0.39861684271215675,5.464832311329044
C=C1C(=O)OC2C=C(C)CCC3OC3(C)CCC12,2.7620000000000013,248.32199999999992,38.83,0,3,0,0.2862371144515137,4.672155733684223
CC=C(C)C(=O)OCC12C(=O)C(OC(C)=O)C3CCC4(O)C(C)=C4CCC3(C)C4CCC24C1,4.054400000000003,456.5790000000004,89.90000000000002,1,6,4,0.38989640984672264,5.674061021383247
CC1(C)CC2C=C(C=O)C3(C=O)CC3(C)C2C1,2.7730000000000015,232.32299999999995,34.14,0,2,2,0.6859877395779812,4.888236086172033
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1[C@H](O)C[C@@](C)(O)[C@@H]12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.656624882969743
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC1C=C(C)C(=O)O1,3.6277000000000026,316.44100000000003,46.53,1,3,2,0.6249242133709539,5.031508326391251
C=C1C(=O)OC2C1CCC(C)C1(O)CCC(OC(C)=O)C21C,1.977,308.374,72.83000000000001,1,5,1,0.5921235025924121,4.563251021456823
CC1(C2CCC3(C)OC3C2)CO1,1.7329,168.23599999999996,25.06,0,2,1,0.5569965260176455,4.179540588390577
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CCC=C(C)O,4.607900000000003,290.44699999999995,40.46,2,2,3,0.5884767523550437,4.769608517941789
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C,3.3858000000000024,220.35599999999994,20.23,1,1,0,0.6204323431933563,4.301885269260569
CC(C)=CCC[C@H](C)[C@H]1C[C@@H]2C(=C)[C@@H](O)[C@@H]2C(C)(C)C1,4.968200000000005,276.46400000000006,20.23,1,1,4,0.718867111705155,4.614569340915379
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=C(C)C=O,3.5111000000000026,274.40399999999994,37.3,1,2,2,0.47512767749294577,5.011661799513742
CC(=O)OCC12C(OC(C)=O)CC(C)C3(CC(c4ccoc4)OC3=O)C1CCCCC21CO1,3.734200000000003,460.5230000000003,104.57000000000002,0,8,4,0.38024191152900416,5.559302764691113
C=C1C(=O)OC2C1CCC(C)C1(C)OC21,1.6716,208.25699999999998,38.83,0,3,0,0.3451375731997616,4.516568433594028
CC1=CCC23C(C)CCC(C(C)CCC3)C1C2(C)C,5.831300000000006,260.465,0.0,0,0,0,0.4805427963442791,5.291225751574906
C=C1C(=O)OC2C1CCC(C)C1CCC(OC(C)=O)C12C,2.8621000000000016,292.375,52.6,0,4,1,0.5506456634197384,4.369393943043002
C=C1C(=O)OC2C1CCC(C)(O)C13OC1C(O)C(C)(O)C23,-0.4917,296.319,99.52000000000001,3,6,0,0.3167687587169922,5.592221484641142
CC1C2CC2C2=C(C)CCC3C(C3(C)C)C1C2C(C)C,5.543100000000005,272.476,0.0,0,0,1,0.5494839744536355,5.461844181351098
CC(=O)OC(C)(C)C1CCC2(C)OC2C1,2.2857000000000003,212.28899999999996,38.83,0,3,2,0.5204445217646153,3.9834754144887876
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Cl)C(C)C)[C@@H]12,4.169800000000003,366.885,52.6,0,4,3,0.3253619352283352,4.777392232689472
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCC)CC(=O)C21C,2.0195,322.40100000000007,72.83000000000001,1,5,3,0.635549666169052,4.701282220437743
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCCCCC3CC3)C12,5.266900000000006,386.53200000000027,52.6,0,4,7,0.25890808972340346,4.295576071376441
C=C1C(=O)OC2C1CCC(C)(O)C1(O)C=CC(C)(O)C21,0.2971000000000001,280.32,86.99000000000001,3,5,0,0.33732081559642463,4.962256187515678
CC1=CCC(=O)OC2C1CCC1(CC1)C2CC1CCC2(C)CC3C(C)(CC1)C23C,6.687300000000008,396.61500000000024,26.3,0,2,2,0.3839018348249841,5.705792663630076
CC1(C)CCCC2(C)C3CC4C(C31)C42C,4.104800000000004,204.357,0.0,0,0,0,0.556943050536437,5.857049642370603
C=C1C(=O)O[C@H]2[C@H]1CC[C@H](C)[C@]1(O)[C@H](O)CC(=O)[C@@]21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
CC1CCC2C1C1C(CCC2(C)O)C1(C)C,3.4657000000000027,222.37199999999996,20.23,1,1,0,0.6651960715226423,4.217665618409217
CC1=CC23OC2(CC(C)(C)C3=O)C(C)CCC1O,2.230300000000001,250.33799999999997,49.83,1,3,0,0.5295885851845975,4.894325816611018
